C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_10_898.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_10_898.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_10_898.jpg,0.02255639,1,0,30.19033
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_10_966.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_10_966.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_10_966.jpg,0.03007519,1,0,30.19016
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_11_035.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_11_035.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_11_035.jpg,0.03007519,1,0,30.19024
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_11_103.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_11_103.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_11_103.jpg,0.03007519,1,0,30.19023
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_11_175.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_11_175.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_11_175.jpg,0.03759398,1,0,30.19021
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_11_246.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_11_246.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_11_246.jpg,0.03759398,1,0,30.19032
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_11_315.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_11_315.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_11_315.jpg,0.03759398,1,0,30.19037
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_11_385.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_11_385.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_11_385.jpg,0.03759398,1,0,30.19036
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_11_455.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_11_455.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_11_455.jpg,0.03759398,1,0,30.19049
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_11_523.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_11_523.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_11_523.jpg,0.03759398,1,0,30.19046
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_11_596.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_11_596.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_11_596.jpg,0.03759398,1,0,30.19049
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_11_667.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_11_667.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_11_667.jpg,0.03759398,1,0,30.19051
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_11_735.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_11_735.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_11_735.jpg,0.03759398,1,0,30.19053
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_11_805.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_11_805.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_11_805.jpg,0.03759398,1,0,30.19063
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_11_875.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_11_875.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_11_875.jpg,0.03759398,1,0,30.19066
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_11_943.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_11_943.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_11_943.jpg,0.03759398,1,0,30.19065
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_12_011.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_12_011.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_12_011.jpg,0.03759398,1,0,30.19047
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_12_082.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_12_082.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_12_082.jpg,0.03759398,1,0,30.19047
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_12_150.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_12_150.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_12_150.jpg,0.03759398,1,0,30.19017
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_12_218.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_12_218.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_12_218.jpg,0.03759398,1,0,30.19011
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_12_285.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_12_285.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_12_285.jpg,0.02255639,1,0,30.19033
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_12_355.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_12_355.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_12_355.jpg,-0.03759398,1,0,30.18956
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_12_422.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_12_422.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_12_422.jpg,-0.06766918,1,0,30.18916
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_12_490.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_12_490.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_12_490.jpg,-0.06766918,1,0,30.18943
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_12_562.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_12_562.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_12_562.jpg,-0.06766918,1,0,30.1898
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_12_631.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_12_631.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_12_631.jpg,-0.06766918,1,0,30.18996
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_12_700.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_12_700.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_12_700.jpg,-0.04511278,1,0,30.19032
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_12_768.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_12_768.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_12_768.jpg,-0.03007519,1,0,30.19036
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_12_839.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_12_839.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_12_839.jpg,-0.01503759,1,0,30.19034
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_12_910.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_12_910.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_12_910.jpg,0,1,0,30.19022
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_12_979.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_12_979.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_12_979.jpg,0.01503759,1,0,30.19017
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_13_046.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_13_046.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_13_046.jpg,0.03759398,1,0,30.18979
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_13_114.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_13_114.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_13_114.jpg,0.04511278,1,0,30.18993
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_13_182.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_13_182.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_13_182.jpg,0.04511278,1,0,30.19005
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_13_251.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_13_251.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_13_251.jpg,0.05263158,1,0,30.19002
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_13_323.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_13_323.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_13_323.jpg,0.05263158,1,0,30.19011
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_13_389.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_13_389.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_13_389.jpg,0.05263158,1,0,30.19015
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_13_458.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_13_458.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_13_458.jpg,0.05263158,1,0,30.19019
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_13_530.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_13_530.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_13_530.jpg,0.05263158,1,0,30.19015
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_13_600.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_13_600.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_13_600.jpg,0.07518797,1,0,30.18981
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_13_672.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_13_672.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_13_672.jpg,0.07518797,1,0,30.18993
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_13_741.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_13_741.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_13_741.jpg,0.07518797,1,0,30.19
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_13_809.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_13_809.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_13_809.jpg,0.07518797,1,0,30.19011
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_13_880.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_13_880.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_13_880.jpg,0.07518797,1,0,30.19012
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_13_950.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_13_950.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_13_950.jpg,0.07518797,1,0,30.19049
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_14_020.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_14_020.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_14_020.jpg,0.07518797,1,0,30.1885
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_14_087.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_14_087.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_14_087.jpg,0.07518797,1,0,30.19029
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_14_155.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_14_155.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_14_155.jpg,0.09022556,1,0,30.18942
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_14_226.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_14_226.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_14_226.jpg,0.1052632,1,0,30.18875
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_14_295.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_14_295.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_14_295.jpg,0.1278196,1,0,30.18901
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_14_363.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_14_363.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_14_363.jpg,0.1278196,1,0,30.1891
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_14_431.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_14_431.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_14_431.jpg,0.1353384,1,0,30.189
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_14_499.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_14_499.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_14_499.jpg,0.1353384,1,0,30.18804
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_14_566.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_14_566.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_14_566.jpg,0.1428571,1,0,30.18944
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_14_638.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_14_638.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_14_638.jpg,0.1428571,1,0,30.18944
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_14_706.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_14_706.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_14_706.jpg,0.1503759,1,0,30.189
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_14_776.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_14_776.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_14_776.jpg,0.1503759,1,0,30.18975
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_14_847.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_14_847.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_14_847.jpg,0.1503759,1,0,30.1894
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_14_914.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_14_914.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_14_914.jpg,0.1729323,1,0,30.18831
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_14_982.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_14_982.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_14_982.jpg,0.1804511,1,0,30.18903
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_15_053.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_15_053.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_15_053.jpg,0.1954887,1,0,30.18823
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_15_122.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_15_122.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_15_122.jpg,0.2180451,1,0,30.18692
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_15_189.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_15_189.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_15_189.jpg,0.2255639,1,0,30.18721
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_15_260.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_15_260.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_15_260.jpg,0.2406015,1,0,30.18733
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_15_329.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_15_329.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_15_329.jpg,0.2406015,1,0,30.18762
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_15_401.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_15_401.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_15_401.jpg,0.2406015,1,0,30.18891
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_15_467.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_15_467.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_15_467.jpg,0.2406015,1,0,30.18872
C:\Users\hakki\Desktop\driver course\training\data\IMG\center_2020_07_04_15_27_15_535.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\left_2020_07_04_15_27_15_535.jpg,C:\Users\hakki\Desktop\driver course\training\data\IMG\right_2020_07_04_15_27_15_535.jpg,0.2406015,1,0,30.18781
